Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
196,6.681667,-31.768760,81.510698,6.311022,-11.905741,114.302395,-14.361315,0.906519,5.896342,30.271270,-1.253170,-5.248884,6.979864,-25.864596,-25.028197,36.688410,-12.025584,10.989328,9.469152,26.788243,22.599998,49.789653,25.017206,-34.305460,15.893727,0.365374,0.175554,16.987529,-12.169227,-37.750492,19.989381,3.004030,16.564843,-16.829392,-27.638288
197,7.170535,-31.703387,81.260908,6.109314,-12.142532,117.004129,-15.002389,0.427725,4.617425,30.779329,-1.401629,-5.006548,7.601721,-26.561151,-26.044026,37.341171,-12.401978,11.562286,11.247314,26.893299,21.933939,49.304177,25.073792,-34.257332,15.418408,-0.014959,0.344258,16.859960,-15.115412,-35.663497,22.203182,0.525896,14.573574,-16.663972,-27.378375
198,7.354831,-30.721296,81.399158,5.833707,-12.156332,119.226872,-14.959966,0.271815,3.655172,30.217996,-1.214779,-5.179770,8.512584,-26.089941,-27.143441,36.024349,-12.073193,11.562286,12.589285,26.051753,21.314552,48.464102,24.890321,-34.067978,16.338983,-0.117030,0.163146,16.618731,-19.260344,-36.161201,22.210310,3.128084,16.202943,-16.199963,-27.063939
199,7.558122,-29.755598,81.524586,5.568017,-12.173420,121.448019,-14.917543,0.125060,2.692918,29.656663,-1.027929,-5.352992,9.423447,-25.627885,-28.242856,34.707528,-11.744409,11.562286,13.931257,25.210208,20.695165,47.624026,24.706850,-33.878624,17.259558,-0.219100,-0.017966,16.377501,-23.405275,-36.658904,22.217437,5.730272,17.832313,-15.735954,-26.749502
200,7.782433,-28.803943,81.637465,5.313058,-12.193963,123.667352,-14.875120,-0.012444,1.730665,29.095331,-0.841079,-5.526214,10.334310,-25.175081,-29.342272,33.390706,-11.415624,11.562286,15.273228,24.368662,20.075778,46.783951,24.523380,-33.689269,18.180133,-0.321171,-0.199078,16.136272,-27.550207,-37.156608,22.224565,8.332460,19.461682,-15.271945,-26.435066
201,8.029562,-27.863812,81.738042,5.069610,-12.218158,125.884653,-14.832697,-0.140603,0.768411,28.533998,-0.654229,-5.699435,11.245173,-24.731623,-30.441687,32.073885,-11.086839,11.562286,16.615199,23.527116,19.456391,45.943875,24.339909,-33.499915,19.100708,-0.423241,-0.380190,15.895042,-31.695138,-37.654312,22.231692,10.934648,21.091051,-14.807937,-26.120629
202,8.301075,-26.932538,81.826547,4.838424,-12.246226,128.099710,-14.790274,-0.259320,-0.193842,27.972665,-0.467379,-5.872657,12.156035,-24.297605,-31.541102,30.757063,-10.758055,11.562286,17.957170,22.685570,18.837005,45.103800,24.156438,-33.310561,20.021283,-0.525311,-0.561303,15.653813,-35.840070,-38.152016,22.238820,13.536836,22.720421,-14.343928,-25.806193
203,8.598158,-26.007349,81.903189,4.620216,-12.278417,130.312316,-14.747852,-0.368502,-1.156096,27.411332,-0.280529,-6.045879,13.066899,-23.873123,-32.640517,29.440241,-10.429270,11.562286,19.299142,21.844025,18.217618,44.263724,23.972967,-33.121207,20.941858,-0.627382,-0.742415,15.412584,-39.985002,-38.649719,22.245948,16.139024,24.349790,-13.879919,-25.491757
204,8.921971,-25.085356,81.968157,4.415672,-12.315010,132.522268,-14.705429,-0.468054,-2.118349,26.850000,-0.093679,-6.219101,13.977762,-23.458271,-33.739933,28.123420,-10.100485,11.562286,20.641113,21.002479,17.598231,43.423648,23.789496,-32.931853,21.862433,-0.729453,-0.923527,15.171354,-44.129933,-39.147423,22.253075,18.741212,25.979159,-13.415910,-25.177320
205,9.273322,-24.163600,82.021621,4.225439,-12.356314,134.729369,-14.663006,-0.557882,-3.080603,26.288667,0.093171,-6.392323,14.888624,-23.053142,-34.839348,26.806598,-9.771701,11.562286,21.983084,20.160933,16.978844,42.583573,23.606025,-32.742499,22.783008,-0.831523,-1.104639,14.930125,-48.274865,-39.645127,22.260203,21.343400,27.608529,-12.951901,-24.862884
206,9.652756,-23.239068,82.067124,4.050131,-12.402665,136.933428,-14.620583,-0.651110,-4.042856,25.727334,0.280021,-6.565545,15.799488,-22.644615,-35.938763,25.489777,-9.442916,11.562286,23.325056,19.319387,16.359457,41.743497,23.422555,-32.553145,23.703584,-0.933593,-1.285751,14.688895,-52.419796,-40.142831,22.267331,23.945588,29.237898,-12.487893,-24.548447
207,10.060550,-22.308718,82.104809,3.890325,-12.454433,139.134260,-14.578160,-0.747652,-5.005109,25.166001,0.466871,-6.738766,16.710351,-22.232773,-37.038178,24.172955,-9.114131,11.562286,24.667027,18.477842,15.740070,40.903422,23.239084,-32.363790,24.624159,-1.035664,-1.466863,14.447666,-56.564728,-40.640534,22.274458,26.547777,30.867267,-12.023884,-24.234011
208,10.496717,-21.369502,82.134801,3.746562,-12.512015,141.331687,-14.535737,-0.847404,-5.967363,24.604668,0.653721,-6.911988,17.621213,-21.817720,-38.137593,22.856133,-8.785347,11.562286,26.008998,17.636296,15.120683,40.063347,23.055613,-32.174436,25.544734,-1.137735,-1.647975,14.206437,-60.709660,-41.138238,22.281586,29.149965,32.496637,-11.559875,-23.919575
209,10.961005,-20.418388,82.163552,3.619342,-12.575836,143.525537,-14.493314,-0.975024,-6.929616,24.043336,0.840571,-7.085210,18.532077,-21.374800,-39.237009,21.539312,-8.456562,11.562286,27.350969,16.794750,14.501296,39.223271,22.872142,-31.985082,26.465309,-1.239805,-1.829087,13.965207,-64.854591,-41.635942,22.288713,31.752153,34.126006,-11.095866,-23.605138
210,11.452901,-19.452383,82.191021,3.509128,-12.646351,145.715645,-14.450891,-1.130111,-7.891870,23.482003,1.027421,-7.258432,19.442940,-20.904413,-40.336424,20.222490,-8.127777,11.562286,28.692941,15.953205,13.881909,38.383195,22.688671,-31.795728,27.385884,-1.341875,-2.010199,13.723978,-68.999523,-42.133645,22.295841,34.354341,35.755375,-10.631857,-23.290702
211,11.971635,-18.468551,82.217097,3.416346,-12.724038,147.901850,-14.408468,-1.312256,-8.854123,22.920670,1.214271,-7.431654,20.353802,-20.406967,-41.435839,18.905668,-7.798993,11.562286,30.034912,15.111659,13.262523,37.543120,22.505200,-31.606374,28.306459,-1.443946,-2.191312,13.482749,-73.144455,-42.631349,22.302969,36.956529,37.384745,-10.167848,-22.976266
212,12.516186,-17.464039,82.241603,3.341381,-12.809404,150.083999,-14.366045,-1.521061,-9.816377,22.359337,1.401121,-8.177834,21.264666,-19.882862,-42.535254,17.588847,-7.470208,11.562286,31.376883,14.270113,12.643136,36.703044,22.321730,-31.417020,29.227034,-1.546017,-2.372424,13.241519,-77.289386,-43.129053,22.310096,39.558717,39.014114,-9.703840,-22.661829
213,13.085286,-16.436093,82.264295,3.284578,-12.902975,152.261942,-14.323622,-1.756127,-10.778630,21.798005,1.587971,-8.351055,22.175529,-19.332497,-43.634670,16.272025,-7.141423,11.562286,32.718854,13.428567,12.023749,35.862969,22.138259,-31.227665,30.147609,-1.648087,-2.553536,13.000290,-81.434318,-43.626757,22.317224,42.160905,40.643483,-9.239831,-22.347393
214,13.677433,-15.382076,82.284865,3.246245,-13.005300,154.435535,-14.281200,-2.017061,-11.740884,21.236672,1.774821,-8.524277,23.086391,-18.756262,-44.734085,14.955204,-6.812639,11.562286,34.060826,12.587022,11.404362,35.022894,21.954788,-31.038311,31.068184,-1.750158,-2.734648,12.759060,-85.579249,-44.124460,22.324351,44.763093,42.272853,-8.775822,-22.032956
215,14.290897,-14.299492,82.302939,3.226651,-13.116945,156.604638,-14.238777,-2.303478,-12.703137,20.675339,1.961671,-9.270457,23.997254,-18.154545,-45.833500,13.638382,-6.483854,11.562286,35.402797,11.745476,10.784975,34.182818,21.771317,-30.848957,31.988759,-1.852228,-2.915760,12.517831,-89.724181,-44.622164,22.331479,47.365281,43.902222,-8.311813,-21.718520
216,14.305152,-14.353549,82.264746,2.981405,-13.205232,156.954555,-13.952190,-2.027033,-12.955962,19.876318,2.236174,-9.229757,24.076755,-18.047810,-45.623976,13.228016,-6.061211,11.562286,35.754181,11.149359,10.620612,33.681577,21.835944,-31.188093,32.779860,-1.849400,-2.772041,12.248311,-89.946985,-44.477022,24.187962,49.668087,44.393333,-7.803245,-20.879762
217,14.322300,-14.405497,82.230883,2.737981,-13.293362,157.304493,-13.665604,-1.775321,-13.208786,19.077298,2.510676,-9.189057,24.156256,-17.916341,-45.414451,12.817649,-5.638568,11.562286,36.105566,10.553242,10.456250,33.180337,21.900570,-31.527229,33.570961,-1.846572,-2.628323,11.978792,-90.169790,-44.331881,26.044446,51.970893,44.884444,-7.294677,-20.041004
218,14.342323,-14.455272,82.201715,2.496398,-13.381339,157.654431,-13.379018,-1.547983,-13.461611,18.278277,2.785179,-9.148358,24.235756,-17.760499,-45.204927,12.407283,-5.215924,11.562286,36.456950,9.957125,10.291887,32.679096,21.965197,-31.866364,34.362062,-1.843744,-2.484604,11.709272,-90.392594,-44.186739,27.900929,54.273699,45.375554,-6.786110,-19.202246
219,14.365203,-14.502811,82.179563,2.256674,-13.469166,158.004351,-13.092431,-1.344673,-13.714435,17.479257,3.059681,-9.107658,24.315257,-17.580630,-44.995403,11.996916,-4.793281,11.562286,36.808334,9.361008,10.127525,32.177856,22.029823,-32.205500,35.153163,-1.840916,-2.340885,11.439753,-90.615399,-44.041598,29.757412,56.576505,45.866665,-6.277542,-18.363488
220,14.390919,-14.548053,82.196031,2.018829,-13.556847,158.354232,-12.805845,-1.165051,-13.967260,16.680236,3.334184,-9.639916,24.394758,-17.377072,-44.785879,11.586550,-4.370638,12.135244,37.159719,8.764890,9.963162,31.676615,22.094450,-32.544636,35.944263,-1.838088,-2.197166,11.170233,-90.838203,-43.896456,31.613896,58.879311,46.357776,-5.768974,-17.524730
221,14.419451,-14.590936,82.182682,1.782879,-13.644387,158.704056,-12.519259,-1.008799,-14.220085,15.881215,3.608686,-9.599216,24.474259,-17.150143,-44.576354,11.176183,-3.947995,12.135244,37.511103,8.168773,9.798799,31.175374,22.159076,-32.883772,36.735364,-1.835260,-2.053448,10.900713,-91.061008,-43.751314,33.470379,61.182117,46.848887,-5.260406,-16.685972
222,14.450778,-14.631400,82.174989,1.548845,-13.731790,159.053801,-12.232673,-0.875612,-14.472909,15.082195,3.883189,-9.558516,24.553759,-16.900150,-44.366830,10.765817,-3.525352,12.135244,37.862487,7.572656,9.634437,30.674134,22.223703,-33.222907,37.526465,-1.832432,-1.909729,10.631194,-91.283812,-43.606173,35.326862,63.484923,47.339997,-4.751839,-15.847214
223,14.484878,-14.669386,82.173091,1.316742,-13.819064,159.403449,-11.946086,-0.765200,-14.725734,14.283174,4.157691,-9.517816,24.633260,-16.627382,-44.157306,10.355450,-3.102709,12.135244,38.213872,6.976539,9.470074,30.172893,22.288329,-33.562043,38.317566,-1.829604,-1.766010,10.361674,-91.506617,-43.461031,37.183346,65.787729,47.831108,-4.243271,-15.008456
224,14.521729,-14.704836,82.170332,1.086590,-13.906213,159.752980,-11.659500,-0.652507,-14.978559,13.484153,4.432194,-9.477117,24.712761,-16.356895,-43.947782,9.945084,-2.680065,12.135244,38.565256,6.380422,9.305712,29.671653,22.352956,-33.901179,39.108667,-1.826776,-1.622291,10.092154,-91.729421,-43.315889,39.039829,68.090535,48.322219,-3.734703,-14.169699
225,14.561307,-14.737691,82.166722,0.858406,-13.993245,160.102376,-11.372914,-0.537541,-15.231383,12.685133,4.706697,-9.436417,24.792262,-16.088681,-43.738257,9.534718,-2.257422,12.135244,38.916640,5.784305,9.141349,29.170412,22.417582,-34.240315,39.899768,-1.823947,-1.478573,9.822635,-91.952225,-43.170748,40.896312,70.393341,48.813330,-3.226135,-13.330941
226,14.603589,-14.767895,82.162277,0.632206,-14.080168,160.451616,-11.086328,-0.420310,-15.484208,11.886112,4.981199,-9.395717,24.871763,-15.822732,-43.528733,9.124351,-1.834779,12.135244,39.268025,5.188188,8.976986,28.669171,22.482209,-34.579451,40.690869,-1.821119,-1.334854,9.553115,-92.175030,-43.025606,42.752796,72.696147,49.304441,-2.717567,-12.492183
227,14.648550,-14.795392,82.158791,0.408008,-14.166990,160.800682,-10.799742,-0.307222,-15.737032,11.087092,5.255702,-9.355017,24.951263,-15.552640,-43.319209,8.713985,-1.412136,12.135244,39.619409,4.592071,8.812624,28.167931,22.546835,-34.918586,41.481970,-1.818291,-1.191135,9.283596,-92.397834,-42.880465,44.609279,74.998953,49.795551,-2.209000,-11.653425
228,14.696164,-14.820129,82.156357,0.185829,-14.253719,161.149555,-10.513155,-0.198432,-15.989857,10.288071,5.530204,-9.314317,25.030764,-15.278249,-43.109684,8.303618,-0.989493,12.135244,39.970793,3.995954,8.648261,27.666690,22.611462,-35.257722,42.273071,-1.815463,-1.047417,9.014076,-92.620639,-42.735323,46.465762,77.301759,50.286662,-1.700432,-10.814667
229,14.746407,-14.842050,82.155062,-0.034316,-14.340365,161.498217,-10.226569,-0.094091,-16.242682,9.489050,5.804707,-9.273617,25.110264,-14.999410,-42.900160,7.893252,-0.566850,12.135244,40.322178,3.399836,8.483898,27.165449,22.676088,-35.596858,43.064171,-1.812635,-0.903698,8.744556,-92.843443,-42.590181,48.322246,79.604565,50.777773,-1.191864,-9.975909
230,14.799247,-14.861108,82.154990,-0.252408,-14.426937,161.846647,-9.939983,0.005648,-16.495506,8.690030,6.079209,-9.232918,25.189765,-14.715969,-42.690636,7.482885,-0.144206,12.135244,40.673562,2.803719,8.319536,26.664209,22.740715,-35.935994,43.855272,-1.809807,-0.759979,8.475037,-93.066248,-42.445040,50.178729,81.907371,51.268884,-0.683296,-9.137151
231,14.854665,-14.877245,82.156224,-0.468434,-14.513446,162.194829,-9.653397,0.100634,-16.748331,7.891009,6.353712,-9.192218,25.269266,-14.427776,-42.481112,7.072519,0.278437,12.135244,41.024946,2.207602,8.155173,26.162968,22.805341,-36.275129,44.646373,-1.806979,-0.616260,8.205517,-93.289052,-42.299898,52.035212,84.210177,51.759994,-0.174729,-8.298393
232,14.912635,-14.890407,82.125676,-0.682376,-14.599903,162.542743,-9.366810,0.190717,-17.001155,7.091989,6.628214,-9.151518,25.348766,-14.134678,-42.271587,6.662152,0.701080,11.562286,41.376331,1.611485,7.990811,25.661728,22.869968,-36.614265,45.437474,-1.804151,-0.472542,7.935998,-93.511857,-42.154757,53.891696,86.512983,52.251105,0.333839,-7.459635
233,14.973129,-14.900545,82.125732,-0.894220,-14.686318,162.890371,-9.080224,0.275746,-17.253980,6.292968,6.902717,-9.110818,25.428267,-13.836527,-42.062063,6.251786,1.123723,11.562286,41.727715,1.015368,7.826448,25.160487,22.934594,-36.953401,46.228575,-1.801323,-0.328823,7.666478,-93.734661,-42.009615,55.748179,88.815789,52.742216,0.842407,-6.620877
234,14.943531,-14.862918,82.122060,-0.892411,-14.687272,162.835450,-9.062706,0.360122,-17.107722,6.296037,6.901855,-9.105817,25.415042,-13.854262,-42.018955,6.238219,1.133991,11.562286,41.657839,0.983235,7.733766,25.153346,23.028352,-37.034131,46.215809,-1.713083,-0.264897,7.567380,-93.714909,-41.759601,55.666354,88.750859,52.675588,0.873957,-6.628623
235,14.913826,-14.825294,82.120102,-0.890627,-14.688147,162.780535,-9.045187,0.439145,-16.961463,6.299106,6.900993,-9.100817,25.401817,-13.866644,-41.975846,6.224652,1.144259,11.562286,41.587964,0.951102,7.641084,25.146204,23.122109,-37.114860,46.203043,-1.624844,-0.200970,7.468281,-93.695157,-41.509587,55.584529,88.685929,52.608961,0.905506,-6.636368
236,14.884013,-14.787675,82.119200,-0.888870,-14.688945,162.725626,-9.027669,0.512671,-16.815204,6.302175,6.900131,-9.095816,25.388591,-13.873528,-41.932738,6.211085,1.154527,11.562286,41.518088,0.918969,7.548402,25.139062,23.215867,-37.195590,46.190277,-1.536604,-0.137044,7.369183,-93.675406,-41.259573,55.502703,88.620999,52.542333,0.937056,-6.644114
237,14.854092,-14.750061,82.119386,-0.887140,-14.689666,162.670725,-9.010151,0.580548,-16.668946,6.305244,6.899269,-9.090816,25.375366,-13.874764,-41.889630,6.197518,1.164795,11.562286,41.448213,0.886836,7.455719,25.131921,23.309624,-37.276320,46.177511,-1.448365,-0.073118,7.270085,-93.655654,-41.009559,55.420878,88.556069,52.475706,0.968605,-6.651859
238,14.824063,-14.712451,82.120715,-0.885437,-14.690310,162.615830,-8.992632,0.642631,-16.522687,6.308313,6.898406,-9.085815,25.362141,-13.870206,-41.846521,6.183951,1.175063,11.562286,41.378337,0.854702,7.363037,25.124780,23.403382,-37.357050,46.164745,-1.360125,-0.009192,7.170986,-93.635902,-40.759545,55.339053,88.491138,52.409078,1.000155,-6.659605
239,14.793927,-14.674845,82.124631,-0.883760,-14.690876,162.560942,-8.975114,0.698770,-16.376429,6.311382,6.897544,-9.080814,25.348915,-13.859704,-41.803413,6.170384,1.185331,11.562286,41.308461,0.822569,7.270355,25.117638,23.497140,-37.437779,46.151979,-1.271886,0.054735,7.071888,-93.616150,-40.509531,55.257228,88.426208,52.342450,1.031705,-6.667350
240,14.763683,-14.637244,82.130287,-0.882111,-14.691365,162.506062,-8.957596,0.748820,-16.230171,6.314451,6.896682,-9.075814,25.335690,-13.843112,-41.760305,6.156817,1.195599,11.562286,41.238586,0.790436,7.177673,25.110496,23.590897,-37.518509,46.139213,-1.183646,0.118661,6.972790,-93.596399,-40.259517,55.175403,88.361278,52.275823,1.063254,-6.675096
241,14.733331,-14.599647,82.137720,-0.880490,-14.691777,162.451188,-8.940077,0.792634,-16.083912,6.317520,6.895820,-9.070813,25.322465,-13.820285,-41.717196,6.143250,1.205867,11.562286,41.168710,0.758303,7.084991,25.103355,23.684655,-37.599239,46.126447,-1.095407,0.182587,6.873691,-93.576647,-40.009503,55.093578,88.296348,52.209195,1.094804,-6.682841
242,14.702872,-14.562055,82.145122,-0.878897,-14.692112,162.396321,-8.922559,0.836467,-15.937653,6.320589,6.894958,-9.065813,25.309239,-13.797477,-41.674088,6.129684,1.216134,11.562286,41.098835,0.726170,6.992309,25.096214,23.778413,-37.679969,46.113681,-1.007167,0.246513,6.774593,-93.556895,-39.759489,55.011752,88.231418,52.142567,1.126354,-6.690587
243,14.672305,-14.524468,82.152493,-0.877332,-14.692370,162.341461,-8.905041,0.880319,-15.791395,6.323657,6.894096,-9.060812,25.296014,-13.774689,-41.630980,6.116117,1.226402,11.562286,41.028959,0.694037,6.899626,25.089072,23.872170,-37.760698,46.100914,-0.918927,0.310440,6.675495,-93.537143,-39.509475,54.929927,88.166488,52.075940,1.157903,-6.698333
244,14.641630,-14.486885,82.159832,-0.875795,-14.692551,162.286609,-8.887522,0.924188,-15.645137,6.326726,6.893234,-9.055811,25.282789,-13.751917,-41.587871,6.102550,1.236670,11.562286,40.959083,0.661904,6.806944,25.081930,23.965928,-37.841428,46.088148,-0.830688,0.374366,6.576396,-93.517391,-39.259461,54.848102,88.101558,52.009312,1.189453,-6.706078
245,14.610847,-14.449307,82.166408,-0.874287,-14.692656,162.231764,-8.870004,0.970616,-15.498878,6.329795,6.892372,-8.477853,25.269563,-13.731703,-41.544763,6.088983,1.246938,11.562286,40.889208,0.629771,6.714262,25.074789,24.059685,-37.922158,46.075382,-0.742448,0.438292,6.477298,-93.497640,-39.009447,54.766277,88.036628,51.942685,1.221002,-6.713824
246,14.579956,-14.411734,82.172227,-0.872808,-14.692684,162.176926,-8.852485,1.019595,-15.352620,6.332864,6.891510,-8.472852,25.256338,-13.714041,-41.501655,6.075416,1.257206,11.562286,40.819332,0.597638,6.621580,25.067647,24.153443,-38.002887,46.062616,-0.654209,0.502219,6.378200,-93.477888,-38.759433,54.684452,87.971698,51.876057,1.252552,-6.721569
247,14.548958,-14.374165,82.177290,-0.871358,-14.692636,162.122095,-8.834967,1.071127,-15.206361,6.335933,6.890647,-8.467851,25.243113,-13.698932,-41.458546,6.061849,1.267474,11.562286,40.749456,0.565504,6.528898,25.060506,24.247201,-38.083617,46.049850,-0.565969,0.566145,6.279101,-93.458136,-38.509419,54.602627,87.906767,51.809429,1.284102,-6.729315
248,14.517851,-14.336602,82.181596,-0.869937,-14.692511,162.067272,-8.817448,1.125212,-15.060103,6.339002,6.889785,-8.462851,25.229887,-13.686376,-41.415438,6.048282,1.277742,11.562286,40.679581,0.533371,6.436216,25.053365,24.340958,-38.164347,46.037084,-0.477730,0.630071,6.180003,-93.438384,-38.259405,54.520801,87.841837,51.742802,1.315651,-6.737060
249,14.486637,-14.299043,82.185151,-0.868547,-14.692310,162.012457,-8.799930,1.181848,-14.913844,6.342071,6.888923,-8.457850,25.216662,-13.676370,-41.372330,6.034715,1.288010,11.562286,40.609705,0.501238,6.343533,25.046223,24.434716,-38.245077,46.024318,-0.389490,0.693997,6.080905,-93.418633,-38.009391,54.438976,87.776907,51.676174,1.347201,-6.744806
250,14.455315,-14.261489,82.187953,-0.867186,-14.692033,161.957649,-8.782411,1.241033,-14.767586,6.345140,6.888061,-8.452850,25.203437,-13.668914,-41.329221,6.021148,1.298278,11.562286,40.539830,0.469105,6.250851,25.039081,24.528473,-38.325806,46.011552,-0.301251,0.757924,5.981806,-93.398881,-37.759377,54.357151,87.711977,51.609547,1.378750,-6.752551
251,14.423886,-14.223940,82.190003,-0.865855,-14.691680,161.902849,-8.764893,1.302765,-14.621327,6.348209,6.887199,-8.447849,25.190211,-13.664005,-41.286113,6.007581,1.308546,11.562286,40.469954,0.436972,6.158169,25.031940,24.622231,-38.406536,45.998786,-0.213011,0.821850,5.882708,-93.379129,-37.509363,54.275326,87.647047,51.542919,1.410300,-6.760297
252,14.397550,-14.189910,82.192795,-0.873344,-14.701560,161.942224,-8.748528,1.306456,-14.609665,6.343764,6.880193,-8.454263,25.202126,-13.627371,-41.286886,6.006675,1.292769,11.562286,40.430689,0.422715,6.122984,25.034372,24.674689,-38.370834,46.021077,-0.246005,0.795000,5.831613,-93.342134,-37.406128,54.298832,87.677255,51.516808,1.433857,-6.746137
253,14.371214,-14.155880,82.194839,-0.880841,-14.711435,161.981603,-8.732163,1.312693,-14.598002,6.339318,6.873187,-8.460677,25.214041,-13.593284,-41.287660,6.005768,1.276991,11.562286,40.391424,0.408458,6.087798,25.036804,24.727146,-38.335133,46.043368,-0.279000,0.768150,5.780518,-93.305139,-37.302893,54.322337,87.707462,51.490697,1.457414,-6.731978
254,14.344878,-14.121850,82.196139,-0.888346,-14.721305,162.020984,-8.715798,1.321476,-14.586340,6.334873,6.866181,-8.467091,25.225956,-13.561741,-41.288433,6.004862,1.261214,11.562286,40.352159,0.394202,6.052613,25.039235,24.779604,-38.299431,46.065660,-0.311994,0.741300,5.729424,-93.268143,-37.199658,54.345843,87.737670,51.464586,1.480971,-6.717818
255,14.318542,-14.087820,82.196698,-0.895857,-14.731170,162.060369,-8.699432,1.332803,-14.574678,6.330428,6.859175,-8.473505,25.237871,-13.532743,-41.289206,6.003955,1.245436,11.562286,40.312894,0.379945,6.017427,25.041667,24.832061,-38.263729,46.087951,-0.344988,0.714450,5.678329,-93.231148,-37.096423,54.369349,87.767878,51.438475,1.504528,-6.703659
256,14.292206,-14.053790,82.196522,-0.903376,-14.741030,162.099757,-8.683067,1.346669,-14.563016,6.325982,6.852170,-8.479919,25.249786,-13.506285,-41.289979,6.003049,1.229659,11.562286,40.273630,0.365688,5.982242,25.044099,24.884519,-38.228028,46.110242,-0.377982,0.687601,5.627234,-93.194153,-36.993187,54.392854,87.798085,51.412364,1.528086,-6.689499
257,14.265870,-14.019760,82.195613,-0.910903,-14.750885,162.139148,-8.666702,1.363077,-14.551353,6.321537,6.845164,-8.486333,25.261701,-13.482368,-41.290753,6.002143,1.213882,11.562286,40.234365,0.351431,5.947056,25.046531,24.936976,-38.192326,46.132533,-0.410977,0.660751,5.576139,-93.157158,-36.889952,54.416360,87.828293,51.386253,1.551643,-6.675339
258,14.239534,-13.985730,82.193974,-0.918436,-14.760735,162.178542,-8.650336,1.382026,-14.539691,6.317092,6.838158,-8.492747,25.273615,-13.460991,-41.291526,6.001236,1.198104,11.562286,40.195100,0.337174,5.911871,25.048962,24.989434,-38.156624,46.154824,-0.443971,0.633901,5.525045,-93.120162,-36.786717,54.439866,87.858501,51.360142,1.575200,-6.661180
259,14.213198,-13.951700,82.191606,-0.925977,-14.770580,162.217939,-8.633971,1.403513,-14.528029,6.312646,6.831152,-8.499161,25.285530,-13.442154,-41.292299,6.000330,1.182327,11.562286,40.155835,0.322917,5.876685,25.051394,25.041891,-38.120923,46.177115,-0.476965,0.607051,5.473950,-93.083167,-36.683482,54.463371,87.888708,51.334031,1.598757,-6.647020
260,14.186862,-13.917670,82.189231,-0.933526,-14.780420,162.257339,-8.617605,1.425000,-14.516367,6.308201,6.824146,-8.505576,25.297446,-13.423316,-41.293073,5.999423,1.166550,11.562286,40.116570,0.308661,5.841500,25.053826,25.094349,-38.085221,46.199407,-0.509960,0.580201,5.422855,-93.046172,-36.580247,54.486877,87.918916,51.307920,1.622314,-6.632860
261,14.160526,-13.883640,82.186850,-0.941081,-14.790255,162.296743,-8.601240,1.446489,-14.504704,6.303756,6.817140,-8.511990,25.309360,-13.404480,-41.293846,5.998517,1.150772,11.562286,40.077305,0.294404,5.806315,25.056258,25.146807,-38.049519,46.221698,-0.542954,0.553351,5.371760,-93.009177,-36.477012,54.510383,87.949124,51.281810,1.645871,-6.618701
262,14.134190,-13.849610,82.184462,-0.948644,-14.800085,162.336149,-8.584875,1.467979,-14.493042,6.299310,6.810134,-8.518404,25.321275,-13.385646,-41.294619,5.997611,1.134995,11.562286,40.038040,0.280147,5.771129,25.058690,25.199264,-38.013818,46.243989,-0.575948,0.526501,5.320665,-92.972182,-36.373777,54.533888,87.979331,51.255699,1.669428,-6.604541
263,14.107854,-13.815580,82.182086,-0.956215,-14.809910,162.375559,-8.568509,1.489400,-14.481380,6.294865,6.803128,-8.524818,25.333190,-13.366741,-41.295392,5.996704,1.119217,11.562286,39.998775,0.265890,5.735944,25.061121,25.251722,-37.978116,46.266280,-0.608942,0.499651,5.269571,-92.935186,-36.270542,54.557394,88.009539,51.229588,1.692985,-6.590382
264,14.081518,-13.781550,82.179724,-0.963793,-14.819730,162.414972,-8.552144,1.510752,-14.469717,6.290420,6.796122,-8.531232,25.345105,-13.347768,-41.296166,5.995798,1.103440,11.562286,39.959510,0.251633,5.700758,25.063553,25.304179,-37.942414,46.288571,-0.641937,0.472801,5.218476,-92.898191,-36.167307,54.580900,88.039747,51.203477,1.716542,-6.576222
265,14.055182,-13.747520,82.177374,-0.971378,-14.829545,162.454388,-8.535779,1.532032,-14.458055,6.285974,6.789117,-8.537646,25.357020,-13.328724,-41.296939,5.994892,1.087663,11.562286,39.920246,0.237376,5.665573,25.065985,25.356637,-37.906713,46.310862,-0.674931,0.445952,5.167381,-92.861196,-36.064071,54.604405,88.069954,51.177366,1.740100,-6.562062
