frame,x0,y0,x1,y1,area,motion,blur
1.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.151900000000000000e+04,4.561496913580246892e-01,3.745652699757563937e+02
1.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.156100000000000000e+04,4.707870370370370594e-01,3.748715807270233427e+02
1.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.153000000000000000e+04,4.758796296296296524e-01,3.741495583752476932e+02
1.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.144000000000000000e+04,4.670447530864197394e-01,3.743853871720679081e+02
1.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.144100000000000000e+04,4.650771604938271353e-01,3.751144719649610693e+02
1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.146000000000000000e+04,4.830478395061728603e-01,3.750680363653954146e+02
1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.138300000000000000e+04,4.822916666666666741e-01,3.749241657402048986e+02
1.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.138600000000000000e+04,4.570910493827160526e-01,3.754701518817992110e+02
1.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.140300000000000000e+04,4.561265432098765560e-01,3.759086710388565393e+02
1.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.145500000000000000e+04,4.975077160493827089e-01,3.754857938999747375e+02
1.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.130500000000000000e+04,4.666512345679012519e-01,3.752978380877534050e+02
1.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.136100000000000000e+04,4.227469135802469080e-01,3.752518781197607041e+02
1.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.137300000000000000e+04,4.391820987654320718e-01,3.762755936542042718e+02
1.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.133900000000000000e+04,4.623996913580246670e-01,3.767945447187929062e+02
1.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.130900000000000000e+04,4.609413580246913833e-01,3.756680153663098736e+02
1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.146400000000000000e+04,4.359953703703703942e-01,3.748540414092269089e+02
1.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.138500000000000000e+04,4.592129629629629894e-01,3.754944037663370295e+02
1.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.145300000000000000e+04,4.725154320987654533e-01,3.750002630572107023e+02
1.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.132900000000000000e+04,4.851388888888888973e-01,3.740681664142280738e+02
1.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.124600000000000000e+04,4.541435185185185297e-01,3.738655792921716170e+02
1.650000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.131100000000000000e+04,4.518287037037037046e-01,3.750720632999447730e+02
1.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.124200000000000000e+04,5.049922839506172378e-01,3.750462437499999737e+02
1.670000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.117900000000000000e+04,4.877932098765432323e-01,3.740774019051974051e+02
1.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.115600000000000000e+04,4.346682098765431990e-01,3.736261819442063370e+02
1.690000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.119200000000000000e+04,4.474614197530863979e-01,3.740951995083995598e+02
1.700000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.120700000000000000e+04,4.886033950617283961e-01,3.743824815300044975e+02
1.710000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.112200000000000000e+04,4.698225308641975073e-01,3.742779870253677359e+02
1.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.103300000000000000e+04,4.406867283950617331e-01,3.736437953698345495e+02
1.730000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.113700000000000000e+04,4.481558641975308399e-01,3.740214167151896731e+02
1.740000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.113800000000000000e+04,4.625000000000000222e-01,3.738969436084795461e+02
1.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.107300000000000000e+04,4.896913580246913811e-01,3.734893200611925863e+02
1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.107800000000000000e+04,4.314197530864197772e-01,3.728873441995670532e+02
1.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.103600000000000000e+04,4.371604938271604901e-01,3.727822341044023915e+02
1.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.110900000000000000e+04,4.458333333333333592e-01,3.733243393630448850e+02
1.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.104500000000000000e+04,4.708410493827160370e-01,3.733897503500204493e+02
1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.096200000000000000e+04,4.241435185185185031e-01,3.731637746908221516e+02
1.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.101900000000000000e+04,4.428086419753086145e-01,3.742790988796843976e+02
1.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.094200000000000000e+04,4.966589506172839341e-01,3.745795639896261946e+02
1.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.093600000000000000e+04,4.849537037037037202e-01,3.741987273399991523e+02
1.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.108300000000000000e+04,4.434799382716049232e-01,3.741074090075350682e+02
1.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.100000000000000000e+04,4.492361111111111138e-01,3.740670696159121462e+02
1.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.104400000000000000e+04,4.730555555555555625e-01,3.733114711219112110e+02
1.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.104600000000000000e+04,4.700771604938271397e-01,3.726586336542995355e+02
1.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.094900000000000000e+04,4.499922839506173000e-01,3.725707297191144107e+02
1.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.098600000000000000e+04,4.473996913580247092e-01,3.728404553609872778e+02
1.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.097200000000000000e+04,4.755709876543209869e-01,3.732235105447317096e+02
1.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.103500000000000000e+04,5.158101851851851771e-01,3.711642275317691428e+02
1.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.087300000000000000e+04,4.755169753086419537e-01,3.707516146538256976e+02
1.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.094400000000000000e+04,4.701003086419753285e-01,3.711350169319058523e+02
1.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.092500000000000000e+04,5.028395061728394566e-01,3.688139645040295136e+02
1.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.081100000000000000e+04,4.907253086419753330e-01,3.710705915485444280e+02
1.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.087600000000000000e+04,4.318750000000000089e-01,3.711368364873875976e+02
1.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.086500000000000000e+04,4.562037037037037224e-01,3.723995130077350382e+02
1.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.091200000000000000e+04,4.653549382716049565e-01,3.716403330225480204e+02
1.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.073600000000000000e+04,4.846141975308642103e-01,3.726719893546501226e+02
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.075100000000000000e+04,4.372762345679012119e-01,3.724638011257334824e+02
2.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.092600000000000000e+04,4.316666666666666430e-01,3.727410385781035416e+02
2.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.106600000000000000e+04,4.800617283950617264e-01,3.734017834817005905e+02
2.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.103300000000000000e+04,4.826003086419752841e-01,3.732849432013031219e+02
2.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.117900000000000000e+04,4.306018518518518468e-01,3.738479614835176790e+02
2.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.106200000000000000e+04,4.318595679012345867e-01,3.739063249170643530e+02
2.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.119500000000000000e+04,4.716203703703703565e-01,3.744276425491898408e+02
2.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.123900000000000000e+04,4.822376543209876409e-01,3.738352891851471327e+02
2.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.119800000000000000e+04,4.385570987654320851e-01,3.737131292866940839e+02
2.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.106300000000000000e+04,4.585725308641975251e-01,3.743305390860767830e+02
2.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.094400000000000000e+04,4.749691358024691334e-01,3.742780227192405960e+02
2.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.097700000000000000e+04,4.755864197530864090e-01,3.730735316165124118e+02
2.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.090800000000000000e+04,4.686188271604938005e-01,3.725313888200636256e+02
2.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.102800000000000000e+04,4.371296296296296457e-01,3.727933792485901563e+02
2.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.084300000000000000e+04,4.735648148148148273e-01,3.739315795724141367e+02
2.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.101400000000000000e+04,4.931095679012345578e-01,3.727781473743999072e+02
2.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.112900000000000000e+04,4.256327160493827422e-01,3.724612571558618583e+02
2.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.102500000000000000e+04,4.601157407407407418e-01,3.730647903091539774e+02
2.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.104300000000000000e+04,4.769753086419752930e-01,3.733385163692177002e+02
2.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.099200000000000000e+04,4.705169753086419493e-01,3.730267080246913451e+02
2.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.106500000000000000e+04,4.450694444444444620e-01,3.724053750723379608e+02
2.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.114800000000000000e+04,4.538811728395061862e-01,3.721652437640507856e+02
2.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.119200000000000000e+04,4.693441358024691423e-01,3.724136573921658169e+02
2.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.097500000000000000e+04,4.668827160493826955e-01,3.726082171419539009e+02
2.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,2.101000000000000000e+04,4.424305555555555491e-01,3.711325994369547061e+02
