frame,x0,y0,x1,y1,area,motion,blur
3.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.447500000000000000e+04,3.912191358024691423e-01,2.858116859710195854e+02
3.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.449700000000000000e+04,4.231635802469135843e-01,2.845001828682270570e+02
3.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.449000000000000000e+04,4.574845679012345956e-01,2.859100983152696926e+02
3.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.441100000000000000e+04,4.675462962962962932e-01,2.869298080603542758e+02
3.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.428100000000000000e+04,3.976234567901234529e-01,2.875689770875604836e+02
3.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.440300000000000000e+04,4.435030864197531120e-01,2.876006973877362611e+02
3.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.441600000000000000e+04,3.542515432098765626e-01,2.874882806326564832e+02
3.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.439600000000000000e+04,3.561419753086420004e-01,2.877248447635650450e+02
3.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.431200000000000000e+04,4.128703703703703876e-01,2.874997470278324840e+02
3.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.442100000000000000e+04,3.993364197530864246e-01,2.872780274155521170e+02
3.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.429500000000000000e+04,3.409645061728395210e-01,2.864122179354685613e+02
3.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.452300000000000000e+04,1.202299382716049303e+00,2.805477884915956679e+02
3.880000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.437900000000000000e+04,7.521527777777777812e-01,2.806500795524691512e+02
3.890000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.436900000000000000e+04,6.100771604938272086e-01,2.802474960318907051e+02
3.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.452100000000000000e+04,4.148842592592592582e-01,2.806025013695987127e+02
3.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.452800000000000000e+04,4.528395061728395232e-01,2.806033027777777988e+02
3.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.458400000000000000e+04,4.983564814814814836e-01,2.780032646147095079e+02
3.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.462300000000000000e+04,4.171064814814814947e-01,2.805890551354595459e+02
3.940000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.462800000000000000e+04,3.518595679012345712e-01,2.816415855945644466e+02
3.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.460600000000000000e+04,3.664891975308641747e-01,2.815781717844436116e+02
3.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.446200000000000000e+04,3.531481481481481555e-01,2.822687573835924582e+02
3.970000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.455500000000000000e+04,3.823225308641975406e-01,2.830474136416299871e+02
3.980000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.455700000000000000e+04,3.212499999999999800e-01,2.835323609358329691e+02
3.990000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.463900000000000000e+04,3.339506172839505904e-01,2.844900387083119426e+02
4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.451700000000000000e+04,3.562345679012345889e-01,2.839338663479628622e+02
4.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.454700000000000000e+04,3.808719135802469125e-01,2.852702423038956567e+02
4.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.454200000000000000e+04,3.749459876543209669e-01,2.859665218335024406e+02
4.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.462400000000000000e+04,3.245601851851852016e-01,2.851616136159098005e+02
4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.463900000000000000e+04,3.567824074074074092e-01,2.845228291466025325e+02
4.050000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.457200000000000000e+04,4.854552469135802739e-01,2.867176415028197312e+02
4.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.449900000000000000e+04,4.875540123456790220e-01,2.878145390925068909e+02
4.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.447800000000000000e+04,6.092438271604938560e-01,2.902545335904754324e+02
4.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.437400000000000000e+04,7.741280864197530587e-01,2.920049356347522576e+02
4.090000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.436700000000000000e+04,3.981558641975308510e-01,2.903194591305988865e+02
4.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.434000000000000000e+04,3.672993827160493940e-01,2.896107099193505974e+02
4.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.429500000000000000e+04,3.553472222222222032e-01,2.895993379243232084e+02
4.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.428300000000000000e+04,3.779089506172839674e-01,2.906527666666666505e+02
4.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.426400000000000000e+04,4.238348765432098930e-01,2.901279486448688090e+02
4.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.429300000000000000e+04,3.400540123456790020e-01,2.903108342877776522e+02
4.150000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.424400000000000000e+04,3.294598765432098508e-01,2.901972470657578924e+02
4.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.427200000000000000e+04,3.614043209876543483e-01,2.901584110410355493e+02
4.170000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.426300000000000000e+04,4.526929012345679015e-01,2.902413431398010175e+02
4.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.425500000000000000e+04,4.200617283950617287e-01,2.899743866211682075e+02
4.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.424200000000000000e+04,4.113888888888889150e-01,2.887925979509006993e+02
4.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.424800000000000000e+04,4.199382716049382958e-01,2.885892484753062490e+02
4.210000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.432100000000000000e+04,4.733179012345679060e-01,2.869639470726642685e+02
4.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.434700000000000000e+04,3.648148148148148140e-01,2.879087227961033477e+02
4.230000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.429200000000000000e+04,3.593827160493827111e-01,2.881847323671600520e+02
4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.432900000000000000e+04,3.892901234567901492e-01,2.878997427697164539e+02
4.250000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.424000000000000000e+04,3.886496913580246848e-01,2.868307073500133697e+02
4.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.424500000000000000e+04,3.680401234567901025e-01,2.868216345679012420e+02
4.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.415800000000000000e+04,4.871682098765431901e-01,2.851354927259563965e+02
4.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.412700000000000000e+04,4.353395061728395077e-01,2.865609795476466388e+02
4.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.413800000000000000e+04,3.973379629629629761e-01,2.859363339162642319e+02
4.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.418300000000000000e+04,3.629783950617284094e-01,2.873175384487287829e+02
4.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.407500000000000000e+04,3.684490740740740677e-01,2.873809722105528976e+02
4.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.405700000000000000e+04,3.816975308641975539e-01,2.877967901232186136e+02
4.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.412400000000000000e+04,4.427083333333333148e-01,2.863092050106095598e+02
4.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.400800000000000000e+04,3.618287037037036802e-01,2.880827466382792181e+02
4.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.401300000000000000e+04,3.435956790123456672e-01,2.879535260544672042e+02
4.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.395800000000000000e+04,3.870138888888888795e-01,2.879986417159636858e+02
4.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.401100000000000000e+04,3.660725308641975539e-01,2.881655246892146351e+02
4.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.390800000000000000e+04,3.981790123456790398e-01,2.884177230051988090e+02
4.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.391200000000000000e+04,3.524459876543210024e-01,2.873508094778211444e+02
4.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.389700000000000000e+04,3.916975308641975073e-01,2.879373993197850155e+02
4.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.392000000000000000e+04,4.193749999999999978e-01,2.858767966220254948e+02
4.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.392100000000000000e+04,3.617978395061728358e-01,2.844342507558275202e+02
4.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.378100000000000000e+04,3.824459876543209735e-01,2.823784086074435891e+02
4.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.370900000000000000e+04,4.510262345679012519e-01,2.838268575302330987e+02
4.450000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.371200000000000000e+04,4.845138888888889106e-01,2.818360798465839707e+02
4.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.355600000000000000e+04,4.384336419753086522e-01,2.813507636816391368e+02
4.470000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.349700000000000000e+04,4.210493827160493585e-01,2.811331632180212523e+02
4.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.363400000000000000e+04,4.396450617283950701e-01,2.783673142887421932e+02
4.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.365400000000000000e+04,4.451234567901234396e-01,2.792306318587105807e+02
4.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.357500000000000000e+04,3.954552469135802495e-01,2.798970132324888027e+02
4.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.356000000000000000e+04,4.230015432098765404e-01,2.800011540914113652e+02
4.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.365800000000000000e+04,4.788580246913580196e-01,2.800373683122213038e+02
4.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.365500000000000000e+04,4.607638888888888618e-01,2.809106082461109963e+02
4.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.368300000000000000e+04,3.797376543209876609e-01,2.815062009259259526e+02
4.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,2.690000000000000000e+02,1.371800000000000000e+04,3.772916666666666918e-01,2.825729070853694793e+02
