frame,x0,y0,x1,y1,area,motion,blur
3.768000000000000000e+03,0.000000000000000000e+00,6.200000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.931000000000000000e+03,7.131250000000000089e-01,3.557497981707723511e+02
3.769000000000000000e+03,0.000000000000000000e+00,6.200000000000000000e+01,2.600000000000000000e+02,2.690000000000000000e+02,4.947000000000000000e+03,8.103163580246913744e-01,3.591192929695835119e+02
3.770000000000000000e+03,0.000000000000000000e+00,6.300000000000000000e+01,2.610000000000000000e+02,2.690000000000000000e+02,4.931000000000000000e+03,8.908487654320987881e-01,3.559843473888674907e+02
3.771000000000000000e+03,0.000000000000000000e+00,6.300000000000000000e+01,2.630000000000000000e+02,2.690000000000000000e+02,4.885000000000000000e+03,8.022453703703703587e-01,3.543180172372732954e+02
3.772000000000000000e+03,0.000000000000000000e+00,6.400000000000000000e+01,2.640000000000000000e+02,2.690000000000000000e+02,5.004000000000000000e+03,8.179243827160493918e-01,3.483837203474485023e+02
3.773000000000000000e+03,0.000000000000000000e+00,6.400000000000000000e+01,2.660000000000000000e+02,2.690000000000000000e+02,5.039000000000000000e+03,9.548765432098765826e-01,3.572799009752228585e+02
3.774000000000000000e+03,1.250000000000000000e+02,6.500000000000000000e+01,2.670000000000000000e+02,2.690000000000000000e+02,5.182000000000000000e+03,1.026589506172839616e+00,3.639348461619203476e+02
3.775000000000000000e+03,2.070000000000000000e+02,6.500000000000000000e+01,2.690000000000000000e+02,2.690000000000000000e+02,5.368000000000000000e+03,1.065663580246913655e+00,3.743170867969226379e+02
3.776000000000000000e+03,2.060000000000000000e+02,6.500000000000000000e+01,2.700000000000000000e+02,2.690000000000000000e+02,5.492000000000000000e+03,1.155624999999999902e+00,3.777209138202422309e+02
3.777000000000000000e+03,2.060000000000000000e+02,6.500000000000000000e+01,2.710000000000000000e+02,2.690000000000000000e+02,5.608000000000000000e+03,1.243371913580247012e+00,3.810226041130830481e+02
3.778000000000000000e+03,2.050000000000000000e+02,6.500000000000000000e+01,2.720000000000000000e+02,2.690000000000000000e+02,5.738000000000000000e+03,1.256334876543209855e+00,3.812158861167671944e+02
3.779000000000000000e+03,2.040000000000000000e+02,6.400000000000000000e+01,2.730000000000000000e+02,2.690000000000000000e+02,5.957000000000000000e+03,1.095733024691357915e+00,3.868890162179331469e+02
3.780000000000000000e+03,2.040000000000000000e+02,6.400000000000000000e+01,2.740000000000000000e+02,2.690000000000000000e+02,6.074000000000000000e+03,1.046720679012345778e+00,3.933954480786084673e+02
3.781000000000000000e+03,2.040000000000000000e+02,6.400000000000000000e+01,2.740000000000000000e+02,2.640000000000000000e+02,6.210000000000000000e+03,9.864043209876542928e-01,3.953913888353051789e+02
3.782000000000000000e+03,2.050000000000000000e+02,6.400000000000000000e+01,2.750000000000000000e+02,2.640000000000000000e+02,6.435000000000000000e+03,9.872685185185184897e-01,4.014008055212619865e+02
3.783000000000000000e+03,2.050000000000000000e+02,6.400000000000000000e+01,2.750000000000000000e+02,2.690000000000000000e+02,6.464000000000000000e+03,9.074305555555555181e-01,4.011658790622975630e+02
3.784000000000000000e+03,2.050000000000000000e+02,6.400000000000000000e+01,2.750000000000000000e+02,2.690000000000000000e+02,6.307000000000000000e+03,8.796913580246913389e-01,4.018091598648738909e+02
3.785000000000000000e+03,2.060000000000000000e+02,6.400000000000000000e+01,2.750000000000000000e+02,2.690000000000000000e+02,6.231000000000000000e+03,9.443981481481481532e-01,4.038574076202536958e+02
3.786000000000000000e+03,2.070000000000000000e+02,6.400000000000000000e+01,2.750000000000000000e+02,2.690000000000000000e+02,6.165000000000000000e+03,1.030262345679012315e+00,4.037740279906240062e+02
3.787000000000000000e+03,2.080000000000000000e+02,6.400000000000000000e+01,2.750000000000000000e+02,2.690000000000000000e+02,6.077000000000000000e+03,9.585648148148148140e-01,4.008956484452994005e+02
3.788000000000000000e+03,2.090000000000000000e+02,6.400000000000000000e+01,2.740000000000000000e+02,2.690000000000000000e+02,5.965000000000000000e+03,1.009120370370370390e+00,3.990554539999618555e+02
3.789000000000000000e+03,2.100000000000000000e+02,6.400000000000000000e+01,2.740000000000000000e+02,2.690000000000000000e+02,6.147000000000000000e+03,1.078425925925925899e+00,4.037812515812543097e+02
3.790000000000000000e+03,2.100000000000000000e+02,6.400000000000000000e+01,2.730000000000000000e+02,2.690000000000000000e+02,5.858000000000000000e+03,1.123024691358024629e+00,3.888766753772291054e+02
3.791000000000000000e+03,2.090000000000000000e+02,6.400000000000000000e+01,2.720000000000000000e+02,2.690000000000000000e+02,6.000000000000000000e+03,1.007345679012345618e+00,3.835099086004777291e+02
3.792000000000000000e+03,2.080000000000000000e+02,6.400000000000000000e+01,2.710000000000000000e+02,2.690000000000000000e+02,5.733000000000000000e+03,1.029359567901234618e+00,3.795093323328665633e+02
3.793000000000000000e+03,2.080000000000000000e+02,6.400000000000000000e+01,2.700000000000000000e+02,2.690000000000000000e+02,5.538000000000000000e+03,1.052469135802469147e+00,3.794745247527411038e+02
3.794000000000000000e+03,2.070000000000000000e+02,6.400000000000000000e+01,2.680000000000000000e+02,2.690000000000000000e+02,5.176000000000000000e+03,1.058788580246913691e+00,3.797427270116502882e+02
3.795000000000000000e+03,1.000000000000000000e+01,6.400000000000000000e+01,2.670000000000000000e+02,2.690000000000000000e+02,4.904000000000000000e+03,9.787808641975308532e-01,3.811683371169958150e+02
3.796000000000000000e+03,1.000000000000000000e+01,6.400000000000000000e+01,2.650000000000000000e+02,2.690000000000000000e+02,4.782000000000000000e+03,9.261265432098765293e-01,3.784075896583505028e+02
3.797000000000000000e+03,9.000000000000000000e+00,6.400000000000000000e+01,2.640000000000000000e+02,2.690000000000000000e+02,4.717000000000000000e+03,9.204243827160494273e-01,3.776213015588681969e+02
3.798000000000000000e+03,0.000000000000000000e+00,6.400000000000000000e+01,2.630000000000000000e+02,2.630000000000000000e+02,4.624000000000000000e+03,9.462962962962963021e-01,3.759795816927202168e+02
3.799000000000000000e+03,2.060000000000000000e+02,6.400000000000000000e+01,2.630000000000000000e+02,2.600000000000000000e+02,4.424000000000000000e+03,8.306018518518518690e-01,3.828324900662414052e+02
3.800000000000000000e+03,9.000000000000000000e+00,6.400000000000000000e+01,2.630000000000000000e+02,2.600000000000000000e+02,4.386000000000000000e+03,8.226157407407407307e-01,3.847276513867454923e+02
3.801000000000000000e+03,9.000000000000000000e+00,6.400000000000000000e+01,2.620000000000000000e+02,2.600000000000000000e+02,4.473000000000000000e+03,8.464274691358024683e-01,3.823040493050197028e+02
3.802000000000000000e+03,9.000000000000000000e+00,6.400000000000000000e+01,2.620000000000000000e+02,2.600000000000000000e+02,4.284000000000000000e+03,8.236033950617284161e-01,3.834743128000090451e+02
3.803000000000000000e+03,0.000000000000000000e+00,6.400000000000000000e+01,2.620000000000000000e+02,2.600000000000000000e+02,4.282000000000000000e+03,6.965200617283950901e-01,3.849356478564147892e+02
3.804000000000000000e+03,2.070000000000000000e+02,6.400000000000000000e+01,2.620000000000000000e+02,2.600000000000000000e+02,4.041000000000000000e+03,7.018518518518518379e-01,3.868869047791280877e+02
3.805000000000000000e+03,2.070000000000000000e+02,6.300000000000000000e+01,2.620000000000000000e+02,2.600000000000000000e+02,3.833000000000000000e+03,7.049768518518518823e-01,3.908637950271967156e+02
3.806000000000000000e+03,2.070000000000000000e+02,6.300000000000000000e+01,2.610000000000000000e+02,2.590000000000000000e+02,3.681000000000000000e+03,7.231018518518518290e-01,3.942746522628386856e+02
3.807000000000000000e+03,2.080000000000000000e+02,6.200000000000000000e+01,2.610000000000000000e+02,2.590000000000000000e+02,3.682000000000000000e+03,6.567283950617284205e-01,3.980180322139703435e+02
3.808000000000000000e+03,2.080000000000000000e+02,6.100000000000000000e+01,2.610000000000000000e+02,2.590000000000000000e+02,3.626000000000000000e+03,6.138580246913579730e-01,3.987842426933298725e+02
3.809000000000000000e+03,0.000000000000000000e+00,6.100000000000000000e+01,2.610000000000000000e+02,2.590000000000000000e+02,3.801000000000000000e+03,6.259876543209876854e-01,3.992722594806789402e+02
3.810000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+01,2.610000000000000000e+02,2.590000000000000000e+02,3.598000000000000000e+03,6.613194444444444597e-01,3.983641886311514213e+02
3.811000000000000000e+03,2.100000000000000000e+02,6.000000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.449000000000000000e+03,5.587962962962963465e-01,3.983613029272762560e+02
3.812000000000000000e+03,0.000000000000000000e+00,5.900000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.301000000000000000e+03,5.618595679012345911e-01,3.949556245284041438e+02
3.813000000000000000e+03,0.000000000000000000e+00,5.900000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.498000000000000000e+03,6.077777777777777501e-01,3.955629320035055230e+02
3.814000000000000000e+03,0.000000000000000000e+00,5.900000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.541000000000000000e+03,6.311265432098764894e-01,3.931874150800539383e+02
3.815000000000000000e+03,2.140000000000000000e+02,5.800000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.492000000000000000e+03,5.267515432098764938e-01,3.910875307153539779e+02
3.816000000000000000e+03,2.120000000000000000e+02,5.800000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.466000000000000000e+03,5.132175925925925863e-01,3.906404998022762811e+02
3.817000000000000000e+03,0.000000000000000000e+00,5.800000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.374000000000000000e+03,5.663194444444444864e-01,3.922875986877357946e+02
3.818000000000000000e+03,0.000000000000000000e+00,5.800000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.286000000000000000e+03,5.748688271604938116e-01,3.904103387593355023e+02
3.819000000000000000e+03,0.000000000000000000e+00,5.700000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.334000000000000000e+03,4.813117283950617553e-01,3.907255680534121893e+02
3.820000000000000000e+03,0.000000000000000000e+00,5.700000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.233000000000000000e+03,4.844135802469135554e-01,3.896653532578874888e+02
3.821000000000000000e+03,2.160000000000000000e+02,5.700000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.161000000000000000e+03,4.905169753086419671e-01,3.905217733872504482e+02
3.822000000000000000e+03,0.000000000000000000e+00,5.700000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.091000000000000000e+03,5.218287037037037113e-01,3.905221345421215347e+02
3.823000000000000000e+03,2.140000000000000000e+02,5.700000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.052000000000000000e+03,4.180478395061728580e-01,3.933437236748756618e+02
3.824000000000000000e+03,2.140000000000000000e+02,5.700000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,2.997000000000000000e+03,4.342361111111111005e-01,3.952933066695601951e+02
3.825000000000000000e+03,2.160000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.036000000000000000e+03,4.415972222222221966e-01,3.977844320272610616e+02
3.826000000000000000e+03,2.170000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.181000000000000000e+03,4.791589506172839741e-01,3.955455715348627450e+02
3.827000000000000000e+03,2.170000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.007000000000000000e+03,3.976003086419753196e-01,3.953223319043758011e+02
3.828000000000000000e+03,2.160000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.188000000000000000e+03,3.623842592592592671e-01,3.950218349403077696e+02
3.829000000000000000e+03,2.160000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.192000000000000000e+03,4.101620370370370194e-01,3.973559705546387022e+02
3.830000000000000000e+03,2.150000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.229000000000000000e+03,4.497839506172839341e-01,3.967812759272953258e+02
3.831000000000000000e+03,2.150000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.215000000000000000e+03,3.516820987654321051e-01,3.973734621161027007e+02
3.832000000000000000e+03,2.150000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.590000000000000000e+02,3.208000000000000000e+03,3.377546296296296546e-01,3.963802433636617479e+02
3.833000000000000000e+03,2.150000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.540000000000000000e+02,3.146000000000000000e+03,4.072993827160493741e-01,3.975747074567043455e+02
3.834000000000000000e+03,2.160000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.540000000000000000e+02,3.156000000000000000e+03,4.043055555555555292e-01,3.970154255781678785e+02
3.835000000000000000e+03,2.170000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.540000000000000000e+02,3.177000000000000000e+03,3.425077160493827377e-01,3.972055485653268647e+02
3.836000000000000000e+03,4.600000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+02,2.540000000000000000e+02,3.187000000000000000e+03,3.070524691358024749e-01,3.979541292818715874e+02
3.837000000000000000e+03,2.150000000000000000e+02,5.600000000000000000e+01,2.600000000000000000e+02,2.540000000000000000e+02,3.176000000000000000e+03,3.877932098765431990e-01,3.988644257735101064e+02
3.838000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.221000000000000000e+03,3.557021604938271353e-01,3.980363821671143683e+02
3.839000000000000000e+03,9.000000000000000000e+00,1.700000000000000000e+01,2.600000000000000000e+02,2.540000000000000000e+02,3.261000000000000000e+03,3.100694444444444531e-01,3.986004686726013233e+02
3.840000000000000000e+03,9.000000000000000000e+00,1.700000000000000000e+01,2.600000000000000000e+02,2.540000000000000000e+02,3.239000000000000000e+03,3.007561728395061751e-01,3.989528827798139901e+02
3.841000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.326000000000000000e+03,3.478009259259259300e-01,4.009548652489616529e+02
3.842000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.235000000000000000e+03,3.596527777777777657e-01,3.998117960128386699e+02
3.843000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.261000000000000000e+03,3.058487654320987681e-01,3.999723966177388093e+02
3.844000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.276000000000000000e+03,3.196836419753086300e-01,3.988259522533126642e+02
3.845000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.249000000000000000e+03,3.498688271604938338e-01,3.997742312451774751e+02
3.846000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.165000000000000000e+03,3.412037037037037313e-01,3.994947442841697125e+02
3.847000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.186000000000000000e+03,2.758487654320987414e-01,3.998229433084109132e+02
3.848000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.178000000000000000e+03,2.844907407407407662e-01,3.994961924505958564e+02
3.849000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.261000000000000000e+03,3.819367283950617087e-01,4.009305230109739568e+02
3.850000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.253000000000000000e+03,3.418518518518518512e-01,3.989686956518037846e+02
3.851000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.289000000000000000e+03,2.968055555555555447e-01,3.987180439698121859e+02
3.852000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.309000000000000000e+03,2.940123456790123546e-01,3.992036569499218785e+02
3.853000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.305000000000000000e+03,3.544753086419752952e-01,4.004968276710867485e+02
3.854000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01,2.600000000000000000e+02,2.570000000000000000e+02,3.302000000000000000e+03,3.394212962962963043e-01,3.997605300733025047e+02
3.855000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.301000000000000000e+03,2.704089506172839275e-01,4.004079367235725044e+02
3.856000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.323000000000000000e+03,2.766203703703703498e-01,3.996414517544486671e+02
3.857000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.329000000000000000e+03,3.443209876543210091e-01,4.005079021023852874e+02
3.858000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.338000000000000000e+03,3.517361111111111382e-01,4.004298425459152213e+02
3.859000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.349000000000000000e+03,2.699537037037036957e-01,4.012604970464082612e+02
3.860000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.349000000000000000e+03,2.497530864197530787e-01,4.016309817229057444e+02
3.861000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.337000000000000000e+03,3.174614197530863935e-01,4.038572084276405576e+02
3.862000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.361000000000000000e+03,3.245987654320987570e-01,4.015415521583504983e+02
3.863000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.405000000000000000e+03,2.536574074074073870e-01,4.022060937499999795e+02
3.864000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.406000000000000000e+03,2.520601851851851927e-01,4.030639286645875927e+02
3.865000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.385000000000000000e+03,2.988888888888888706e-01,4.038401920195449293e+02
3.866000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.374000000000000000e+03,3.279243827160494007e-01,4.032103774433560375e+02
3.867000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.389000000000000000e+03,2.221373456790123324e-01,4.044061352189428931e+02
3.868000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.416000000000000000e+03,2.460030864197530753e-01,4.041524155006858905e+02
3.869000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.402000000000000000e+03,2.812114197530864446e-01,4.057271908757716119e+02
3.870000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.410000000000000000e+03,3.209876543209876365e-01,4.045342518632235169e+02
3.871000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.436000000000000000e+03,2.297145061728395055e-01,4.054350993436000294e+02
3.872000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.455000000000000000e+03,2.563194444444444331e-01,4.055373045166871862e+02
3.873000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.448000000000000000e+03,3.092438271604938116e-01,4.067348816771809652e+02
3.874000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.441000000000000000e+03,3.072299382716049410e-01,4.048944273047529805e+02
3.875000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.469000000000000000e+03,2.275154320987654299e-01,4.045604413542143334e+02
3.876000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.478000000000000000e+03,2.256712962962962865e-01,4.045009084742584378e+02
3.877000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.496000000000000000e+03,2.908256172839506215e-01,4.059311506163314220e+02
3.878000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.467000000000000000e+03,3.061419753086419560e-01,4.046729442586282062e+02
3.879000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.473000000000000000e+03,2.383719135802469247e-01,4.059730635802469010e+02
3.880000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.457000000000000000e+03,2.118518518518518468e-01,4.057039063955094207e+02
3.881000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.472000000000000000e+03,2.910648148148148318e-01,4.070698521075650547e+02
3.882000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.494000000000000000e+03,2.896913580246913700e-01,4.055245090229552716e+02
3.883000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.491000000000000000e+03,2.448842592592592460e-01,4.066518776860901312e+02
3.884000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.506000000000000000e+03,2.219058641975308610e-01,4.062263532063876710e+02
3.885000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.483000000000000000e+03,2.797299382716049165e-01,4.074449378185846626e+02
3.886000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.506000000000000000e+03,2.974382716049382980e-01,4.059505527968297542e+02
3.887000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.502000000000000000e+03,2.372067901234568010e-01,4.062560644716410820e+02
3.888000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.498000000000000000e+03,2.222839506172839541e-01,4.064949840934474992e+02
3.889000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.525000000000000000e+03,2.868132716049382469e-01,4.071341011371646346e+02
3.890000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.498000000000000000e+03,3.387731481481481288e-01,4.050843958970979202e+02
3.891000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.509000000000000000e+03,2.223996913580247037e-01,4.055741776003563359e+02
3.892000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.496000000000000000e+03,2.476311728395061695e-01,4.049548515017123123e+02
3.893000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.506000000000000000e+03,3.150154320987654244e-01,4.047860510914399583e+02
3.894000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.529000000000000000e+03,2.652006172839506126e-01,4.045370706790123450e+02
3.895000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.562000000000000000e+03,2.372299382716049343e-01,4.057476844983615365e+02
3.896000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.543000000000000000e+03,2.376388888888888995e-01,4.051538977192405468e+02
3.897000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.505000000000000000e+03,2.470447530864197661e-01,4.063547124333180705e+02
3.898000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.502000000000000000e+03,2.944907407407407196e-01,4.051002753655598099e+02
3.899000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.530000000000000000e+03,2.395679012345678927e-01,4.059527816095464914e+02
3.900000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.537000000000000000e+03,2.419907407407407285e-01,4.055699803511636219e+02
3.901000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.562000000000000000e+03,2.780092592592592338e-01,4.058225376152049080e+02
3.902000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.531000000000000000e+03,2.945679012345678860e-01,4.043649296258192294e+02
3.903000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.546000000000000000e+03,2.479861111111111016e-01,4.048739835560032816e+02
3.904000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.600000000000000000e+02,2.570000000000000000e+02,3.520000000000000000e+03,2.624228395061728447e-01,4.049612385399996128e+02
3.905000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.513000000000000000e+03,6.088888888888889239e-01,4.067836055631763088e+02
3.906000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.547000000000000000e+03,2.926466049382716039e-01,4.052145541108801012e+02
3.907000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.538000000000000000e+03,2.297222222222222165e-01,4.059425479380406045e+02
3.908000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.514000000000000000e+03,2.430478395061728414e-01,4.052711336076818043e+02
3.909000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.516000000000000000e+03,2.661419753086419759e-01,4.063439639269333270e+02
3.910000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.517000000000000000e+03,2.694753086419753307e-01,4.051062235724713219e+02
3.911000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.522000000000000000e+03,2.245216049382716128e-01,4.061753868291323784e+02
3.912000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.600000000000000000e+02,2.560000000000000000e+02,3.519000000000000000e+03,2.346450617283950546e-01,4.054394525698730831e+02
