frame,x0,y0,x1,y1,area,motion,blur
1.450000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.072000000000000000e+03,3.191358024691358097e-01,3.033148594307270400e+02
1.460000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.106000000000000000e+03,2.863580246913580152e-01,3.031479927897805169e+02
1.470000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.065000000000000000e+03,8.939814814814814881e-01,2.977610950350556323e+02
1.480000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.069000000000000000e+03,7.434799382716049676e-01,3.036295434665423727e+02
1.490000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.109000000000000000e+03,3.483024691358024838e-01,3.032389103365888445e+02
1.500000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.123000000000000000e+03,2.590432098765432234e-01,3.029137718263579018e+02
1.510000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.136000000000000000e+03,2.720910493827160548e-01,3.028021411598841723e+02
1.520000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.105000000000000000e+03,3.260185185185185408e-01,3.027891963970336633e+02
1.530000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.115000000000000000e+03,3.294290123456790065e-01,3.014901993481843760e+02
1.540000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.129000000000000000e+03,2.613811728395061817e-01,3.021915028477342275e+02
1.550000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.880000000000000000e+02,2.690000000000000000e+02,4.118000000000000000e+03,2.751311728395061662e-01,3.023370059134945222e+02
1.560000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.083000000000000000e+03,3.071682098765431967e-01,3.034021667794900736e+02
1.570000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.127000000000000000e+03,3.170910493827160392e-01,3.035810482815119826e+02
1.580000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.126000000000000000e+03,2.572839506172839297e-01,3.037064567900639531e+02
1.590000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.074000000000000000e+03,2.623533950617283894e-01,3.041082396395366345e+02
1.600000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.109000000000000000e+03,3.118209876543209802e-01,3.042964337362826086e+02
1.610000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.096000000000000000e+03,3.194675925925926085e-01,3.029873602537722945e+02
1.620000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.078000000000000000e+03,2.584182098765432367e-01,3.024901915437218918e+02
1.630000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.098000000000000000e+03,2.661651234567901092e-01,3.023882396716868470e+02
1.640000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.082000000000000000e+03,3.051697530864197483e-01,3.036373130941834688e+02
1.650000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.094000000000000000e+03,3.462191358024691579e-01,3.017668203922801240e+02
1.660000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.091000000000000000e+03,2.218904320987654388e-01,3.022092433232357394e+02
1.670000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.000000000000000000e+03,2.267978395061728270e-01,3.013171208604228468e+02
1.680000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.060000000000000000e+03,3.138425925925926174e-01,3.015867039603695048e+02
1.690000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.086000000000000000e+03,2.654552469135802450e-01,3.015185558469912053e+02
1.700000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.080000000000000000e+03,1.988425925925925986e-01,3.023456548734353646e+02
1.710000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.087000000000000000e+03,2.195370370370370305e-01,3.024995670722356067e+02
1.720000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.091000000000000000e+03,2.554089506172839696e-01,3.028329837533698310e+02
1.730000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.063000000000000000e+03,2.798225308641975051e-01,3.023878925882463591e+02
1.740000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.026000000000000000e+03,2.378549382716049487e-01,3.031893817708333358e+02
1.750000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.065000000000000000e+03,2.189583333333333381e-01,3.026653000251843082e+02
1.760000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.043000000000000000e+03,2.684027777777777679e-01,3.039389568281678180e+02
1.770000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.021000000000000000e+03,2.762731481481481288e-01,3.030159637459395867e+02
1.780000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.036000000000000000e+03,2.548533950617283828e-01,3.036572369339181705e+02
1.790000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.066000000000000000e+03,2.348379629629629706e-01,3.023112109691143701e+02
1.800000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.030000000000000000e+03,2.716743827160493785e-01,3.034978839999142792e+02
1.810000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.044000000000000000e+03,2.738734567901234818e-01,3.029867966558427952e+02
1.820000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.010000000000000000e+03,2.332021604938271653e-01,3.039899432865012159e+02
1.830000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.020000000000000000e+03,2.293055555555555680e-01,3.030516569567686815e+02
1.840000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.020000000000000000e+03,2.630787037037037313e-01,3.040929762457609513e+02
1.850000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.978000000000000000e+03,2.684953703703703565e-01,3.030431084828317694e+02
1.860000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.012000000000000000e+03,2.317669753086419870e-01,3.031318894413366252e+02
1.870000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.989000000000000000e+03,2.252314814814814770e-01,3.025787795950979557e+02
1.880000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.006000000000000000e+03,2.500308641975308444e-01,3.039002620196521320e+02
1.890000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.025000000000000000e+03,2.628240740740740988e-01,3.028041424967968851e+02
1.900000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.018000000000000000e+03,2.408101851851851827e-01,3.037675221878691332e+02
1.910000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.030000000000000000e+03,2.170061728395061840e-01,3.032635945120789529e+02
1.920000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.971000000000000000e+03,2.592746913580246670e-01,3.050766734524439130e+02
1.930000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.006000000000000000e+03,2.688194444444444442e-01,3.032141659977042423e+02
1.940000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.010000000000000000e+03,2.251311728395061773e-01,3.042437873627662839e+02
1.950000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.013000000000000000e+03,2.225077160493827144e-01,3.038345285059799608e+02
1.960000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.976000000000000000e+03,2.696219135802468969e-01,3.048550835547529800e+02
1.970000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.012000000000000000e+03,2.689120370370370328e-01,3.031839422448344976e+02
1.980000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.978000000000000000e+03,2.239043209876543095e-01,3.039194828174416330e+02
1.990000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.978000000000000000e+03,2.186188271604938282e-01,3.029731249685046919e+02
2.000000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.977000000000000000e+03,2.502006172839505993e-01,3.042045060775796514e+02
2.010000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.977000000000000000e+03,2.731712962962962732e-01,3.020240426380792087e+02
2.020000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.996000000000000000e+03,2.365432098765432034e-01,3.028374838989387854e+02
2.030000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.944000000000000000e+03,2.284567901234567933e-01,3.023667663679674433e+02
2.040000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.935000000000000000e+03,2.629166666666666874e-01,3.035506007180212578e+02
2.050000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.961000000000000000e+03,2.821604938271605190e-01,3.036785796274862150e+02
2.060000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.999000000000000000e+03,2.426929012345679093e-01,3.034075522304503352e+02
2.070000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.961000000000000000e+03,2.288117283950617253e-01,3.028636790503900897e+02
2.080000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,4.046000000000000000e+03,2.780555555555555558e-01,3.040575290616426400e+02
2.090000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.998000000000000000e+03,2.897376543209876365e-01,3.024538951374004796e+02
2.100000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.968000000000000000e+03,2.175771604938271653e-01,3.030946981733325174e+02
2.110000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.979000000000000000e+03,2.204475308641975217e-01,3.024116276562618850e+02
2.120000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.986000000000000000e+03,2.657870370370370439e-01,3.031834559039685359e+02
2.130000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.991000000000000000e+03,2.785416666666666874e-01,3.018281395313571238e+02
2.140000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.997000000000000000e+03,2.481558641975308566e-01,3.030959559889879529e+02
2.150000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.996000000000000000e+03,2.302083333333333204e-01,3.023366268346455854e+02
2.160000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.947000000000000000e+03,2.864583333333333148e-01,3.036302451110254310e+02
2.170000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.950000000000000000e+03,2.871682098765432345e-01,3.031332710562414263e+02
2.180000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.948000000000000000e+03,2.369598765432098797e-01,3.038771757887516856e+02
2.190000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.970000000000000000e+03,2.427854938271604979e-01,3.029649993805726922e+02
2.200000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.971000000000000000e+03,2.679629629629629584e-01,3.039556934382620739e+02
2.210000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.935000000000000000e+03,3.242515432098765360e-01,3.021560863420567671e+02
2.220000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.932000000000000000e+03,2.164583333333333359e-01,3.029752232504929452e+02
2.230000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.932000000000000000e+03,2.303858024691358142e-01,3.022106855447316889e+02
2.240000000000000000e+02,2.470000000000000000e+02,4.300000000000000000e+01,2.870000000000000000e+02,2.690000000000000000e+02,3.924000000000000000e+03,2.961882716049382691e-01,3.022430850442005408e+02
